,sample,sim_id,season,age_bin,density_bin,value
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.004398826979472
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.02559627690518
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.03146176185866
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.04824561403509
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.07412309728657
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.06271186440678
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.06836734693878
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9139167862267
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.9109090909091
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.9036529680365
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8250623787081
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.7495865034734
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.7916666666667
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7455782312925
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.008608321377331
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.02424242424242
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.02648401826484
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.05322983088439
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.069798213695
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.06388888888889
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.07312925170068
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.007173601147776
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.009090909090909
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.01232876712329
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.02439700582201
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.0301025471386
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.02166666666667
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.02925170068027
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.012912482066
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.006060606060606
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.007305936073059
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.01358469642362
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.0195170360569
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.02222222222222
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.02380952380952
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.05738880918221
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.04969696969697
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.05022831050228
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.08372608816191
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.1309956996361
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.1005555555556
0,5,69b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.128231292517
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.9895833333333
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.8033880903491
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.8545622973599
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.8423035522067
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.8002764340014
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.8194233687405
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.8561936402468
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.004166666666667
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.07956878850103
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.06067623899954
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.07023681377826
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.08742225293711
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.08497723823976
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.06359753203607
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.0
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.03336755646817
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.01806391848078
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.02717976318622
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.04353835521769
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.03528072837633
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.02752728998576
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.004166666666667
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.02361396303901
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.02037980546549
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.02341227125942
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.03317208016586
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.03034901365706
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.02562885619364
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.002083333333333
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.06006160164271
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.0463177396943
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.03686759956943
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.03559087767795
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.02996965098634
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.02705268153773
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9623931623932
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9106951871658
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.938583457157
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.8947222989776
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.8852920478536
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.8835294117647
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.8857843137255
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.006837606837607
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.04224598930481
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.02872709262011
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.04725062171871
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.05102040816327
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.05019607843137
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.05196078431373
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.01025641025641
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01229946524064
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.00445765230312
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.01519756838906
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.02076002814919
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.01725490196078
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02156862745098
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.005128205128205
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.006951871657754
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.007429420505201
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.01547388781431
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.01407459535538
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.01764705882353
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.02009803921569
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01538461538462
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.02780748663102
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.02080237741456
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.0273556231003
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.02885292047854
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.03137254901961
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.02058823529412
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9419237749546
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.9226638023631
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.9079784630445
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8332875583631
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.8068261787474
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.7918781725888
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7705882352941
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.02903811252269
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03007518796992
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.03915810083211
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.06811315572645
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.08796622097115
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.08512299882858
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1009803921569
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.001814882032668
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01235230934479
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.008810572687225
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.03488052732766
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.04468684025334
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.04919953143303
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.05098039215686
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.001814882032668
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.009129967776584
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.01370533529124
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.0258170832189
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.02674173117523
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.03475204998048
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.04264705882353
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.02540834845735
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.02577873254565
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.03034752814488
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.03790167536391
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.03377902885292
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.03904724716907
0,7,6bb8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.03480392156863
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.9454148471616
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.6854489164087
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.8438356164384
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.8846761453397
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.8627642276423
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.859375
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.8598130841121
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.03056768558952
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1244582043344
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.06630136986301
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.05555555555556
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.06861788617886
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.07118055555556
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.08051761322789
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.004366812227074
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.05634674922601
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.02684931506849
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.02580305423907
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.03544715447154
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.04644097222222
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.03738317757009
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.0
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.03095975232198
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.0186301369863
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.01237493417588
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.01691056910569
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.01692708333333
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.01114306254493
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.01965065502183
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.102786377709
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.04438356164384
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.02159031068984
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.01626016260163
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.006076388888889
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.01114306254493
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.974182444062
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.7704918032787
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.9193376068376
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.9178006109414
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.9015957446809
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.8904847396768
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.9043853342919
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.003442340791738
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.07377049180328
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.03418803418803
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.03915579005832
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.05152925531915
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.05700179533214
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.04996405463695
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.003442340791738
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.03346994535519
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.009081196581197
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.02193835045821
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.03025265957447
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.03096947935368
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02192667145938
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.0
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.01844262295082
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.009081196581197
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.009997222993613
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.009973404255319
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.01122082585278
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.01150251617541
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01893287435456
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.103825136612
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.02831196581197
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.01110802554846
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.006648936170213
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.01032315978456
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.01222142343638
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9642857142857
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.7960088691796
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.8843017329256
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8704272549567
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.8091177435225
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.832
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.8301075268817
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.00776397515528
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.0650406504065
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.04791029561672
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.06422786931025
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1023286323385
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.08888888888889
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.0921146953405
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.003105590062112
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.04286770140429
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.01630988786952
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.03351019268361
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.05510003279764
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.05066666666667
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.04838709677419
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.003105590062112
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.01626016260163
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.01885830784913
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.01591734152471
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.02295834699902
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.01688888888889
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.01863799283154
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.02173913043478
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.07982261640798
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.03261977573904
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.01591734152471
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.01049524434241
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.01155555555556
0,2,66b8eaf9-1604-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.01075268817204
