Biological_Age_Immune_Coefficient_PPP,Biological_Age_Immune_Coefficient_TM,Cumulative_Exposure_Immune_Coefficient_PPP,Cumulative_Exposure_Immune_Coefficient_TM,Scale_Factor_Age_a,Scale_Factor_Age_b,Scale_Factor_Cum_Exp_shape,Concurrent_Infections_c,Wave_Vs_Infection_Relative_Weight,Parasite_Density_Wave_Sigma
15.952399677256114,0.4256633779083403,3.795808497117725,0.36089778837746816,4.189262110474526,0.2147755289580962,71.29550283882773,20.36022731167054,9.200829057549718,4.1297560309747885
16.16522477023614,1.1976325243051051,5.970571689048919,1.2671411447831484,3.208234053629646,0.2528222474338638,34.498631598461586,22.298470323830102,30.577804626377958,5.363194728693362
0.908815798746775,0.723874285521196,13.976212610953622,1.3977401469444444,4.460782053874797,0.17564240738236342,28.96086093253326,24.3168022079076,0.48496402395495064,2.922086794952672
14.553802443670303,0.8794083428263756,13.147542122848977,1.4422793097358733,4.938592451974993,0.19935439536042618,21.48055598531397,26.38586783702295,38.751593419028865,3.115427777613163
19.319766672393726,1.682042975126578,5.866752928441685,1.9448019043752756,4.672145448504337,0.18452427033561475,91.64056299692247,27.426703648031513,23.78512625914569,5.581465716790755
13.557621002886329,0.790653420154133,14.520423526668345,0.622716929129189,4.697280265024601,0.11990797923756567,69.356569273986,26.036233025500486,63.06391942132857,4.074585313713608
10.388127212752167,1.1356280849928806,8.19181188957166,1.1681048960371105,3.561885136888853,0.281281248663116,39.415990248325016,28.10158846871986,8.941239495166998,2.548643826548261
8.132049952099171,0.46098166887617587,17.62148618897072,1.9643220579447624,3.222156261912236,0.2906478564865877,98.19296392395225,23.287821273153618,12.463389711513408,2.588307596275862
17.84394390905642,1.980757997014211,16.84105755101515,1.2623511541071732,4.08298780718026,0.27739833526912505,45.46060366375108,24.92484583369261,91.25121794261243,5.910244188893573
5.060615775188161,1.8206240164210863,19.38726545135235,1.19464355458773,4.005225307095874,0.2904510475022748,95.42699487043555,26.535105028333238,66.71359337877963,5.8167764814504235
17.141991725153286,1.207583483832072,6.463886554806409,1.2805906796671929,4.603722101203058,0.11189408685287354,3.5114216205120696,28.553439894576847,44.57702661393713,4.012557988238916
12.011670603128001,1.3271717453445644,3.0596110957255664,0.9909105214857258,4.751391157915658,0.12654388335424155,71.11048921897897,27.98644371548007,44.84704297376018,3.5724481904917553
19.02403799987637,0.2332406444815804,5.741999713785239,0.8509273869149682,3.4427260725944238,0.25687604866401514,66.80122451754156,28.843766978573463,47.53084502206711,3.2088997861517488
18.080067014973174,0.11025264716638218,6.037561343152608,0.530168091083148,4.935056322097013,0.12458183790944852,18.383183145424958,27.415399550380204,31.06198952579958,5.678011933312642
12.103791028294095,0.151148003675257,6.794644388143615,0.7635130968083542,4.883956986093992,0.10413549601859771,50.77378417692591,27.8385635903513,35.41132088233418,5.983200999570166
13.881624235549124,1.1708882070862547,19.77695531828858,0.45250893601305664,3.6538794018112757,0.22163130841295758,0.43015278545855107,29.470366959922387,30.27110286553628,3.3834855574097715
7.980854489870008,1.0075259594260007,4.716379354551664,1.0689995271487134,3.0607968619008257,0.29409519290309805,7.809781712599945,25.228631861892694,65.60962745025006,5.175069953145751
18.647602341359246,0.921469515402815,3.6531760245041163,0.7641624770033595,3.1387020690981995,0.2252376898198624,78.48620044946291,27.380011251886444,76.50996612031477,1.006397639339684
7.105841766229779,0.4146656791711916,0.320942104250233,0.8561999039579365,4.587583800554629,0.19482546174751997,30.299162546148402,21.17066131782499,92.6758986766243,4.338763805394527
14.500502825937904,0.05063383659369234,11.824648452310175,0.15983977309534314,3.556115421949124,0.29719176872389275,95.11785347709387,29.67781542679929,18.360298843870808,0.6313480322675514
12.361419952474279,1.557976250859124,1.7668112205286033,0.9988588389152107,4.854494501941235,0.23913453862138956,31.070349885476215,28.574515009551206,51.4752585916245,1.842108487856041
12.468668803832212,1.9971247942563033,3.8121214221797666,1.6215477050878049,3.0268213785231763,0.12306513155817794,88.00113525764476,25.151985925747365,25.44940621859676,2.084956653448375
13.435360193035455,0.9610664568918222,7.314485755173892,1.5456293101908165,4.198404594963591,0.19683466398788052,17.388244280310428,29.3257493325702,11.369668718381446,2.6264783923745214
13.472910047676226,0.9573946228826558,9.817383119790842,0.11177876258104716,4.740644951973993,0.21771626769023555,83.38212295166664,26.7991979429563,78.4636160897752,5.268977018358322
13.913700006115693,0.040062011237430535,17.949750164509798,1.2485904482049233,4.48321439097366,0.23292660845678653,87.65239917012109,23.348166490137807,97.41209142872059,5.51712986438413
12.350153421973678,0.6025081918551317,8.438057428711097,1.7429297738012417,4.2936766001436215,0.1449011240903356,37.588496940616686,28.513313707162247,32.48329574288008,4.145529598448086
0.1952155998704687,1.2394668110630669,11.30202947363003,1.9579320437705559,4.386778651483033,0.13812851638991003,17.271620048051023,25.092206130808446,56.788095242722875,4.184672259708445
14.734045277565308,0.2979496370922807,2.0508339685011783,0.16757506083662263,4.007164886182694,0.27331088171539586,65.86315524310174,29.647865975478354,7.747756626526234,1.3482141681017477
17.88595731752585,0.7751419964035275,4.883637544064359,1.4557980454565185,4.745029878777399,0.1349841102498654,70.86147597874943,25.41246233624402,5.823720187794466,1.494816298019247
2.129918525424931,1.692667907241208,0.7185422161197994,1.5055169074160912,4.443521243793463,0.15852925020369393,51.46851045621797,24.725440495078388,66.89183581473976,3.9390814715024756
12.271650812255677,0.3600215841685668,2.074048192847246,1.687433081619569,3.1440419354250078,0.23066141133995147,83.68933042640339,22.023223440820082,58.27612984523407,3.5126254291229095
17.580934832483074,0.9262467760222721,12.020082373928227,0.09615940252039373,4.22897870228361,0.12521531112185658,67.5476932508697,22.114789887450094,36.04095301075522,4.957084076319989
9.869260664118848,0.6627118283374293,2.1700794976229796,1.5243782687184229,3.2578235912664333,0.21071370329025058,7.672374070903994,27.023842527863565,24.725500968879697,4.670160353819679
5.728861833980471,1.0678953188981295,6.667634840517186,1.8144723956678686,3.8753163239277093,0.1668005266714152,97.82964572506418,29.21068760309643,36.673202116505394,5.842806865123593
4.929170618637363,0.7843939297003357,11.002244991481724,1.802670345784085,4.789407989297663,0.2300719083694225,26.293184586774903,25.70862763670004,92.00028472051892,4.672498218866301
2.670377407348925,1.811373890427264,16.00332533924047,1.4660359225983033,4.64141005949479,0.11873076553078935,72.95934738777605,28.060829169759437,55.349637071640814,2.8068422343747272
19.484106060860217,1.2887554312911627,16.568354076288788,1.5779702997495055,4.178312783373556,0.16555151203470933,51.68197434974812,25.025908414189892,1.78980842810483,4.881562548735264
18.285264657379155,0.6057758304307154,16.48915384475799,1.3074227821217412,4.530085346661753,0.21656278575233312,77.0465944201716,20.82432947403248,42.40167574589922,3.3675240155703756
0.925492412854167,0.38216781763577884,8.927348428039863,0.80430195321073,3.331396483002428,0.25973219565249384,93.47467184759954,23.111672626402296,15.676422827411075,3.749710609374526
15.266844064210545,0.5650659933375141,8.366059605059377,0.07774591797595687,3.109637304445701,0.27916760760519055,69.90280507936303,22.61470044377791,34.37846806130217,2.105136354631168
8.008504355092217,0.7044502457377777,8.506810213317253,0.24771814235941028,3.2822835368922174,0.11647760953040008,91.46037007650975,23.871622328776294,59.78541093945655,4.176893599818913
14.131635961069557,0.18565496679142815,17.998318881254754,1.5861809862656335,4.502910850962373,0.291631726952732,12.788480555163504,29.746384647153263,29.21224212042023,5.846141623118917
8.727681679551386,1.3441516627286998,1.6633888001018204,1.6077808929508945,4.832240883404518,0.11493348803609195,41.075049894549245,28.777590440217736,93.57835295393824,4.734643039451307
15.025829774217396,0.38196322124150456,16.10298833617933,1.0577612901277424,3.8570591592401384,0.2659499800641027,12.469591782137858,27.116965597536122,94.83166861666108,5.293780903077154
5.132710011423033,0.3654092682985616,13.768411737609423,0.5904518709186555,3.1907679634136117,0.2924745394501651,13.659990508307667,26.1938341925504,65.22958786961394,5.885096537552164
11.898538350660456,0.010583220103404229,7.560126767976023,0.5029018544450233,4.281651193476993,0.2731883556871415,18.913841274714958,22.651367272259762,2.653073793851464,3.7560710443532628
6.811135733317233,1.5053159213561027,5.019722344166887,1.4085383860076055,4.202181919355848,0.24275399001527131,84.28294387390164,20.50411948121577,11.776049845316923,4.06930574827743
7.547802601757373,0.27242674164174613,18.360397438490835,1.5087972968585739,3.170245434164474,0.10200833411329287,22.167096094479536,27.059232594641603,24.00480035070854,5.147465992862701
4.231253086082337,1.731305514569224,12.259417630595825,1.7836430353611947,4.866217287383172,0.15486214995859468,30.831536265290676,27.328834353246375,23.00769638565313,5.2746653860155694
5.755503304723507,0.5357193774103075,7.36835934397272,0.12742446687632122,3.0004382822642097,0.2814241824924598,16.34912584658661,24.625304157529293,69.56871623663297,5.571196749751317
10.890858823124104,0.7068520959394872,8.381722639515061,1.0719358374920065,3.715863303044768,0.14540855472882463,31.275876009078818,28.15528131063504,6.252614662021097,3.6520920608717824
17.327454493252628,1.7663176931018099,16.51476499541224,1.3784002554997505,4.409090491150698,0.26859668206557774,86.72306827428926,26.3333052009279,75.18716164649602,2.392677894850393
1.5653036791003525,0.18639686071415884,3.284295839347162,0.14016593468224237,3.4961263260597373,0.2491890850189529,76.9484020648585,23.425492089092106,66.43848660085982,3.169285578964238
12.02279465344531,1.880558954162996,10.902829468428134,1.7973756209054517,3.1868875261171343,0.2618858348695082,50.72617353736135,23.431228747783337,54.76247428088749,4.986081399112795
1.4235318279088585,0.0869497796405018,3.1232260923692934,1.5552394963177811,4.351764021729635,0.2798390850033925,59.80170691401536,23.35391811203466,55.95793982041713,4.809903205586007
15.080322489213396,0.21077286620493113,7.453096623060512,1.2057688737762267,4.655914897674634,0.23895782439372387,19.899411472494954,27.647310839537074,11.137518746390924,2.07428003968294
19.23983335660395,0.9948190963313847,19.350255831490934,1.009694046482465,3.607871631891885,0.2680894212649535,42.94775311599147,25.363964041300775,27.883195822723366,4.507136445689671
0.30987797326745947,1.5413054491791547,15.254343306397551,1.0497786280549442,3.6462248210213914,0.24054597728351548,14.24972466923472,22.672907478671696,22.675423614885865,3.500863994112207
18.361302707560853,1.5811092661584194,11.935865274848256,1.103490672444164,4.1430401577777225,0.142348634367163,76.49318919593452,27.36628196784432,69.65695726923148,3.6877046305319037
15.579824769339483,1.9517315342389296,5.272406878360643,1.5162166288296295,3.563291749190064,0.2931689174090014,68.63336095731029,27.439829054404804,39.68799564177918,5.332618056567957
14.387690546336014,1.508252400638384,18.717343904972157,1.0737248758998197,4.9224414079807275,0.2739196043486164,25.827160283278573,29.13560509463565,4.886431710529579,4.898791050143162
19.397111763441206,1.8491795105319828,2.561235794977863,0.938171548068586,3.6208233678737916,0.20632049856492446,91.04961706143503,22.20246709722198,21.81117644775891,3.024598381271157
10.783937987376708,1.5492891677164156,10.381467981806445,0.942588352675184,3.811987199666211,0.12805601862393243,13.833900182990964,26.73285354627902,62.847120000833904,3.8916613404532305
10.081439097319272,1.6732231175462702,3.8805306061920857,0.4825426440195885,3.0656503367888424,0.15566622870027993,60.09684999235591,24.46436886974422,62.0016618923004,2.9931257385307366
15.754895661431954,1.1749821665342808,12.30515249655548,1.8911744365449044,3.720554309066125,0.2031818698192066,58.135392641587124,29.904918437243744,14.352455488289412,1.6292428313132152
18.739914064133277,1.1243500325018043,0.04364258490457637,0.9807024619658112,3.949715874785298,0.15167784988803806,42.71580001940085,23.02777024538949,96.22968016273745,4.323039749992665
19.622902219239336,0.04702554011028,15.907664045312915,0.8024441406808527,4.176838125170287,0.20052089663898276,20.242336713757105,25.387881350150717,76.85410291383623,3.410346556505717
16.275425356490555,1.4829299941100849,9.18056113665775,1.9421260140645527,4.56861909272573,0.16143277307875908,72.7512760145043,28.523310887056997,90.18142756461994,4.843624292107925
15.80646870863334,1.9332541402130072,16.43708400132351,1.901056538173714,4.446823731896956,0.1887591891055035,23.169890005880067,22.532695392813793,33.971538306452125,5.745150460646024
19.241045108662632,1.5217878950381847,12.224642222707843,1.6935892249805238,4.852906582158667,0.21367627235126804,91.7774427948891,21.6558981568343,93.84017824301382,5.811019662282597
4.962689093866532,0.680579384428477,0.10485646489805175,1.574462102927547,4.647392412522311,0.24714683044223673,82.39034802638795,20.26983750093719,82.71684249669772,4.23862501679653
3.3999767151404785,1.7221116810931367,17.462428288300078,0.050756283402169915,4.800486573605397,0.2978041254047289,92.05988011622875,23.858820477105176,95.59896582682774,5.914689407088129
10.831638012163978,0.7014090875121991,19.245850839009215,0.02363358050992744,3.1162163550156396,0.25743022536250837,5.655330278734508,29.822765765619117,70.70994877960395,3.9876809043712176
16.76446882748742,1.4513469202659843,11.443580503903632,0.3518437372045931,4.054272731478647,0.13573925010579657,74.55554712671052,24.47920044664664,77.75581779478576,5.37268708696982
2.597111453416024,1.8023496369262777,10.338101540021146,1.5376602537183643,4.526291816491886,0.1335527755408091,37.26399247002593,20.272290113197872,69.7892602093087,5.905804703808338
19.57106521584058,0.9486716569503714,5.718128301203739,0.4314533117065632,4.169187549924732,0.16899100208193044,65.5491952844535,24.76862053526387,64.45385732780117,1.9817305907912912
5.392555666173742,0.8250747542134035,4.8314348510351754,0.19872292411112522,4.785702735900129,0.14319026514847116,3.651399407253045,27.880426685998668,11.931533771888923,2.061761225879176
19.19361438346096,0.1591973136989326,2.787643308888381,0.11740081486918588,4.332032786558114,0.17014998843243784,92.29595226162786,20.240607722628297,75.74664354856853,2.7895358466395237
19.466628746590334,0.6348018661716496,1.8474579479037232,1.8323784550638196,4.098396773645286,0.11038427489250062,93.96569758801574,23.326058473162675,72.40279280189128,1.7837949443636498
11.994797413001494,0.5798916632768476,5.38156620758726,0.7702261838774567,4.84870841405445,0.20642566744797292,16.27107948328963,28.144809118583222,23.107008077377632,5.746489712426303
6.885359637545453,0.5423875609507429,9.112798706927581,0.04453428094497608,3.87260094583356,0.2120443033991316,46.11076716183036,28.65169615838529,22.229183135252356,5.960523060935338
12.960290394629496,1.8338351636155739,2.956331959406024,1.9553281709485348,4.03912164177389,0.13755615533479418,6.24269710023346,22.665051343092177,24.613673951965385,4.608691582934978
10.34676792433807,1.0233967350162456,13.742785297256289,1.80823971850774,3.3725721908121753,0.2742846590011427,56.302009196483674,26.4361390695794,53.659353203704605,2.811958757213793
1.4889862376547647,1.6752240830465086,7.960453817007917,0.7844624982302011,3.835661043420821,0.12622387935616172,49.60396365757938,20.41323686875881,66.53881520109964,3.6986619856873
18.142526850931255,0.9424755484451494,14.38747697324209,1.9821913714994521,4.717664115351107,0.19503529557228555,66.14285903619965,23.495434526256666,33.119455213682855,3.6830776282097784
2.455169994779594,1.8362998049962969,5.194307297423267,1.8614113335521199,3.9017022910816372,0.1883256917562157,73.62321951697383,29.71082058632431,9.295517873988745,5.321632611777272
16.63760269608167,0.929708766618609,8.8299610091337,0.5983819973168658,4.902025300893351,0.18515866492976704,44.35467928461392,26.148556488685664,22.79298298514195,5.999360277858198
16.14015804896279,0.4648977485393631,3.1883974116543614,0.22254276986872545,3.3486150196475553,0.2646900719776243,25.208046338135553,26.596211853366476,50.100441207690174,2.927754238560035
7.219087889537514,0.5605036099156043,7.088179893253765,1.8136733748476597,3.8001977017997914,0.11106526787004052,83.09510052689083,20.62697065473336,4.0275343032668385,3.034168832727325
10.852018511250323,1.6592660471747174,4.917009686251665,1.6894025632572132,4.475147554512935,0.2775250886947479,45.17463268748665,24.321529472148764,22.32072546748996,3.7263649936383985
0.882840634972726,1.1570432580093089,19.45597198060085,1.3439449581003102,4.538033157161394,0.29751421639366893,93.05168047590374,25.94803541159323,88.19824657327356,4.868884601358212
12.5167200721306,0.7402097090044594,0.6657833889078353,0.8068063937277432,3.047743863744861,0.13086378493328815,36.32569471029304,20.223226906054,84.6995194923998,5.476437753216918
11.238479635390364,1.0766784266304978,3.277065182756332,0.6761905586704745,4.860055312391234,0.21316303924107405,51.57213623271425,28.352900213659165,34.43121230809434,2.9752766505683277
12.339337995942376,1.7119510179316964,17.298556696528074,1.3229547975351452,4.515789858034189,0.2833486797172736,30.59326151483827,21.742629149251123,69.83691371856399,4.9356480886432985
18.39820106887845,0.345944395099202,3.386150149983482,1.7708974346989985,4.084731950245146,0.20092575790783507,49.87609727121945,25.14377444697291,42.296976932519804,5.447325810517633
19.61965387996831,1.8051838088445802,15.978043842533625,0.06818368174492734,4.308829133248874,0.1681662256126034,70.41820224266291,29.93318325563338,13.756985023224525,1.2289038242418187
18.601483155308,1.045193350044175,1.8620028467338012,0.22823589973444164,4.342282909394192,0.22824090332408184,98.31010973398548,28.349497091955712,51.03132795589669,5.386325255494297
8.271370864972727,0.9454591340425353,15.017675348863506,1.8660246492004011,3.54476054127094,0.11215775575113755,70.70159674081435,24.894291706184767,18.440970224496418,2.7625780949277434
19.831372881295483,0.022670399347290638,9.169316031851633,0.9566237946332905,3.7937431181526913,0.27561655386467154,39.92771983142531,24.238310598736067,45.141898383301346,5.0200670805014225
17.64296187308764,1.1448233096205696,1.0324778296464379,0.836566484370871,3.643473442660569,0.21495126614388804,7.144789723686691,28.288275316824063,4.667239809814568,5.250179056337213
19.151371177361646,1.1189017070282012,6.851805221070316,0.27759302321137314,4.631576851355207,0.29876391655011647,70.1864321009814,23.176212126422925,99.26337088984407,5.421716679198948
3.7456925029441033,0.4778907872963225,7.1506934128940465,1.6297640754310803,4.062423636385901,0.11355353231394834,22.307455322562728,26.847095380330707,98.5233529378894,3.8312650578523484
11.387365314512696,0.5197463269366455,13.726903963433934,0.8216474430367396,4.259237945184959,0.1765135608240018,78.18367565779103,29.292446341352033,95.9078368215252,4.930286174693178
18.018126229794,1.9681758713127127,6.269211790453026,1.7267313196725165,3.1192307154468266,0.291187648644484,31.24424498683339,25.505801789164146,77.50992362034391,2.4376793502715848
4.654139089990164,0.8537515044615089,14.978022625750889,1.920387754694778,3.9379605543285363,0.2810076487007369,71.39074855067265,28.58772930882726,83.69376327143837,5.873509716223992
19.043634730841386,1.5843805149440466,11.905054061157145,0.22797331236095564,4.2830787582344785,0.16507455181412342,81.08937754991143,27.16120621980991,48.325078655146285,2.2828734288556407
12.436028735934482,0.0027535627821381513,16.231231700836123,0.36343685984146507,4.48935833084375,0.14267529236602608,52.47610962276452,20.256232763054083,62.39119019169517,4.723505644406435
7.378051924419033,1.5754932432575848,10.003553292573626,1.0914874682009201,3.6786204798908404,0.2521127358424017,99.9318758472452,28.074073498456578,51.119651169798935,4.606707292405033
5.460452520391366,1.657876087578395,11.783054665938117,0.5703470741606849,4.050362198317945,0.17200267046451062,82.8504668983183,22.54343809986272,57.72745321308807,3.413885821351843
16.889457018763203,0.7441874797909664,0.2811720218648433,0.07405411360850632,3.407293096571341,0.16353314799356905,17.77181467938882,24.37404126196769,14.03583405103403,2.5045931629162554
1.029374732624939,1.4962154844871611,16.545564962180674,0.2015717546917737,3.546037036049998,0.11788857888543589,45.86898656401584,20.515969012936733,46.44816200538678,4.821711906356353
5.164878444665675,0.6099138727184273,14.603689106316754,1.7539755298643371,4.265352939781748,0.21337731221441322,37.54433169319852,23.623525000782912,20.110893509229463,5.61271398566484
14.324349653865589,0.9978646835261418,15.612250060792919,0.5230281933619974,4.898039080828647,0.21440712507759774,40.968517328442935,29.498127321821194,14.243203426132926,5.973241528167226
3.781960313938422,1.3637762296399982,0.5327332113767603,0.9639844461979378,4.273280796927363,0.2701497706961581,88.56558596454752,28.317219946548843,75.99387914356818,3.5985037502751798
6.876326794979733,1.154733545875162,0.5554127704209547,0.8106195944596714,4.331964591186231,0.2535283416463084,48.54470816220294,20.552419361760432,6.375656087764339,5.216010563062688
10.564672764190854,1.033068705958574,11.751907858484136,0.5929198119302256,4.810645840495011,0.17400592704381762,19.571243927210322,24.104016638662884,45.43757510379543,3.5313661010493695
14.0788998351174,1.7035134111682855,7.55315352103988,1.0331400948121974,4.7147265088074235,0.28960575522600446,69.61681439585611,29.78510379183242,34.04466049484486,3.347105230479606
13.17678993302405,0.2752256918291197,4.286898990038874,0.9583041877760766,4.508338266187546,0.1820391697283173,11.690684875969646,23.77134228118248,48.95870294388686,3.552227224555068
19.534533634543052,0.7613055636845606,5.652070842380777,0.8385958975329405,3.400621868351329,0.1658809235859468,18.242638301060772,20.329656589134036,35.03540821211352,2.564501259940351
14.537670141860344,0.1168187717351957,17.31347395157354,0.4564403476802398,3.9880777772292455,0.2514700119840325,33.65492018704722,25.75253742183675,27.22939277593849,3.3071975872270967
4.9194550905663235,1.2168231795996791,11.467934015535352,1.1112096288218054,4.128754312863395,0.18470597098707742,22.58816865449839,28.008161964175738,42.61724581084469,5.595851784019938
4.745892309856913,0.5510170145995735,5.819590883580864,0.4485523769335008,3.4772850513395372,0.17132444806750755,78.25016518753445,25.239071786640608,50.46864363687388,1.907838656434302
8.403806081075455,0.47337000518340777,14.998855952267231,0.3224797394353636,4.550076409970144,0.23098139504768125,74.03118513952927,26.774289914210467,1.9678151942752933,3.2052293287051827
13.360615230834904,1.109544995707497,8.638116591130862,0.5940793076584903,4.2232723837067,0.17047000461089984,73.0828844131584,25.19074384833061,87.74879489456734,4.620634304160929
16.243104083268747,1.2680796565577968,4.195219155809532,0.8870594464948308,4.155039795859857,0.13646555657672904,84.35901902255671,25.935104950855383,38.95357915628596,4.851175656698008
14.4276616962572,0.539137361049745,9.677231018769367,0.5399759426703564,4.32267303237774,0.18765546953841372,97.93482330523449,28.49158603874585,52.220631716025444,2.8288429227232856
12.070649735855199,0.7992249076066181,9.76431852984408,1.321111545908129,3.781423648762673,0.13453014005751182,58.41723553203514,20.313014781087876,94.1304274377255,3.429245461845382
8.289980484215256,1.2640816573280134,15.689092930336512,1.7004718434989545,3.6953096298318386,0.1463111822000876,34.37843855073481,28.89415500497183,73.24187722447436,2.7039225003014216
4.876195279718177,1.864250804720799,10.069731185786228,1.3126455912909658,3.172080357207732,0.12680551752392016,73.77720336054146,29.622344434706587,67.88986840184272,5.408976065683992
3.859578379542075,1.1474688071621897,13.351133149496523,0.06648782289566026,4.872223108206706,0.29273651541373513,54.5588716102281,23.733154844359454,71.21901562723582,5.143905852295092
11.240635625314972,0.9593755118388486,17.151069092713,1.2969256737462522,3.2317865484646333,0.22362127363766393,46.55320888413684,21.111571397301,74.58221599487247,3.9808853537023956
6.556296488429969,1.1014627059457816,15.469545975769435,1.664835990066992,3.463418289197946,0.2421650792463188,58.30600512691831,29.228640447576772,77.65536141487952,4.968942041001166
0.5080038817404225,1.618007735682971,9.747429691927275,0.9864250446750689,3.3686093322475577,0.21561428034593055,46.655641356917,22.769276521242087,35.703626786175775,4.562508883915957
18.41976318415107,1.8403384989581284,4.4469273618370755,0.6565060787806702,3.5034933409475104,0.256490143616513,6.007654386225706,29.43341824568952,28.86401363200892,1.676232735839418
3.8629609771032314,1.6436266211545079,7.513576019124914,0.7837209256331565,3.453700590018319,0.195646311039552,77.96051647471856,22.739593279160612,87.09644940310221,3.4971758517723415
13.38611424750028,0.905297193765573,11.642226410567893,1.7057578932184096,3.712282917317938,0.13586967268195882,59.08293901337333,22.854685561826997,32.648964422560695,2.1463736702750267
15.401561609323815,1.411516641510913,12.327674763484879,1.1658492434915138,3.345091437185884,0.2256486991820749,43.09307439752936,29.853930444256488,30.117055757597857,1.5020102923032752
15.355209763271969,1.0083430495795098,15.841596540860861,1.0188993136550788,3.0810131588715564,0.22626270476010152,16.702552087744017,20.923833716676903,38.30147884692443,4.354880833668452
16.44542550688712,1.5241210660937776,16.980932030384835,0.47661250275969996,4.565695519126726,0.20786330418612528,57.504531990882604,28.919766077259105,57.14121338896903,2.192383282735093
9.678841918943249,0.8109029737159033,18.19514716332188,1.355524971865921,4.677343670278626,0.20109566327911127,28.676739222751912,24.198015667480078,1.6704409682259604,3.8722522623214903
7.130591486179898,1.138354520118864,12.858800497998622,1.549415332876808,4.821713910547169,0.11667695502692722,79.80914386395408,20.17586832126917,60.41024950732817,3.859750467332911
2.1069717152866434,1.173812862719581,3.228936636039002,1.447751033591774,4.232168362771107,0.132405530868049,42.474005436707806,21.876048348180348,72.26445892124494,4.281865966812702
10.968280140036676,1.6134726483558255,19.05514229722758,0.8665320558048681,3.8834022036086218,0.12983920171105018,32.34353775959802,29.247094023517967,12.352935225045815,2.9457811762837864
14.760842912512214,0.7153874628220385,5.887858470250611,1.4070242648328593,3.38259231591621,0.1467135803765568,79.90427822076741,28.95266806284015,30.045677902912693,1.7974035016220076
17.479793308523167,0.2298438144001191,19.239840709457276,1.5144272084240966,3.2176138697774777,0.16760012260413515,20.160118983163553,25.487308059424763,8.699879418291685,4.875019447630081
18.5173914426764,1.5177137989569045,2.0888707683639547,0.7427195107652497,3.8558157869654743,0.1275823032619472,46.435623531691014,28.223611135233618,90.21127734834337,5.768885283188449
0.35206961293980127,0.3884442971830019,8.091328986060972,0.6829221086926547,4.940082463669417,0.15607199980798364,80.76167543168187,29.841817160503833,89.68730159876714,3.8147034507437514
7.815783444716134,0.2836340583711078,17.092804914720997,1.3571548104710631,3.844292033356818,0.11589088384795672,64.26968733109575,26.169564117591484,82.14679635599617,2.676636602871649
7.8685676894097325,1.305712119730717,15.354360715175472,1.9472877873182188,4.471833284765885,0.24465786800992254,0.10557240597734847,21.948898973375304,69.18361681216108,4.628952401589545
8.171929077293555,1.2485569857042624,5.2501655683522,1.9667071531101927,3.6969974991210885,0.24991061768122844,49.34519335640248,23.984240436510596,72.53665462413197,2.610305907538819
17.380546728229316,1.829162922276703,19.434592148350067,0.34229470633719056,4.078843079866298,0.11620399962954839,33.22344930456461,22.183908280268692,86.76227518669428,5.062735402561534
3.5660668641673916,1.6203412020998,4.263179760997826,0.2560544522157789,3.4938744205783703,0.280981079288664,89.39735447744827,21.461524297645386,9.808134003007998,5.774461298170623
15.44479696591961,1.0195072274125756,10.51885132612606,0.8848432248924283,3.895304349438256,0.23545891215845374,32.051909809037944,29.989859229309737,39.46711330297564,5.9312955050978395
5.019584945880871,0.653659693292645,1.975469253108332,1.8939434555426338,4.370583588478542,0.16838677963084206,5.190060684371445,29.025790533032414,35.822972189340035,5.829391353241006
15.293571357237937,1.3225205354898228,14.061000736821107,0.7345311705763333,3.739137634343601,0.21783317297429666,60.20560014212395,28.507061108184416,16.609256297671532,5.067610377864193
13.801412321806023,0.682109295914077,7.597556064708487,5.939970542434381e-05,3.6988877600193164,0.11953503425434975,52.96003362709722,27.99366623654224,74.7156130624959,3.956040081720896
11.147727763792187,0.8283508324909201,18.610044797000537,1.8341015496053672,3.8632379861994774,0.21598517193173328,10.487504383834708,21.195937948743705,95.8255660459581,4.02557830154361
17.262627141051116,0.7127831727061772,10.266284776045394,0.3718411037761258,4.952850237044772,0.20825081347047314,74.34636451067055,21.60814164796846,22.19429831683409,2.1094037698821086
8.09246126592007,1.4018581310490397,0.13465447592708923,0.5145808164602659,4.632976804795522,0.20758650597414172,64.68250444784351,25.60324167489724,8.446674031135382,5.127848550455153
6.243351070521129,0.8448901599058654,19.60421581929712,0.16383210262255124,4.859126253169543,0.2901101715950509,95.78037470103122,29.558686789479694,71.92414598916821,3.8809885198128242
12.939649937738874,0.4202857619268513,18.037330856768357,1.5793302136743959,3.5493489777954275,0.1254390798782448,97.62101762010637,29.760432853029258,40.908206100300916,5.312734271160354
12.891028286671558,0.16949766611832356,1.404025929640027,0.9417477482654902,3.7305384357286573,0.11826850529892087,58.79364760353443,27.403853262236375,60.68870857074887,1.3900898999950986
19.514498965738852,1.6775596728368762,0.3733427332936289,1.6046158393569465,3.850877966388021,0.154619206922701,12.339394783526961,21.837136410448576,58.8749548478128,4.705522588951672
2.4108940258547156,0.1455364465728377,4.146575453595614,0.9660889929662754,4.92636062273602,0.25269617525787946,97.587548009839,23.595196973317172,84.73873061835457,4.403747746727575
0.5783356196351257,1.445815228502566,16.64252009791834,0.7274642907871705,3.708334375677901,0.2040655799017963,30.2618063366779,27.51991202837794,40.000651329686804,5.035805931545842
