Sample_Id,Sim_Id,AgeBin,Result
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000068,e0c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,116.37142857142857
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000068,e0c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,115.15384615384615
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,88.46666666666668
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,94.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,97.58369098712448
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,100.27419354838709
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,104.36
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,104.50980392156865
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,108.12328767123287
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000069,e1c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,96.11842105263158
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,122.0625
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,108.72727272727272
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,111.06530612244896
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,117.99586776859505
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,103.56097560975608
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,105.39795918367346
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,104.76551724137931
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000070,e2c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,92.8181818181818
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,96.07142857142857
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,96.36666666666666
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,93.1608695652174
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,93.07296137339056
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,91.84285714285713
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,98.23636363636363
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,94.79141104294479
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000071,e3c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,91.29508196721312
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,107.64102564102564
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,122.23809523809523
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,131.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,131.49621212121212
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,109.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,128.54761904761904
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,127.82857142857141
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000072,e4c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,136.35955056179776
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,116.88235294117645
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,114.70270270270271
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,119.52631578947368
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,122.80078125
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,131.7042253521127
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,133.26415094339623
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,118.28859060402685
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000073,e5c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,118.40963855421688
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,124.94545454545455
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,123.97101449275362
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,139.43231441048036
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,127.56420233463035
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,134.171875
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,125.70588235294115
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,125.65384615384615
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000074,e6c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,121.85294117647058
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,105.87179487179488
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,100.11363636363636
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,98.73094170403587
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,95.56299212598422
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,99.26923076923076
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,92.95049504950495
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,98.97202797202794
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000075,e7c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,88.98666666666666
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,119.13953488372091
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,119.52325581395347
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,131.62443438914028
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,120.3035019455253
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,142.69333333333333
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,128.2
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,126.19354838709677
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000076,e8c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,110.27536231884058
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,57.89655172413793
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,68.1948051948052
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,65.57766990291262
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,68.50340136054422
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,69.24285714285715
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,68.4
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,70.3888888888889
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000077,e9c0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,69.64
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,118.5681818181818
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,110.47368421052632
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,111.53456221198157
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,113.82799999999999
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,104.69230769230771
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,96.72815533980581
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,126.98275862068964
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000078,eac0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,118.39436619718309
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,111.3409090909091
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,116.64367816091955
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,107.78712871287131
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,103.40799999999999
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,106.75641025641028
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,109.94174757281552
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,105.640522875817
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000079,ebc0088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,121.92857142857143
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,130.5681818181818
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,127.48837209302326
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,125.4410480349345
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,132.5672268907563
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,128.57142857142858
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,119.33333333333331
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,141.14965986394557
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000080,00c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,129.16666666666666
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,112.28571428571428
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,124.6543209876543
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,115.14953271028035
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,108.36440677966101
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,100.58441558441557
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,108.38144329896907
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,117.5481927710843
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000081,01c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,109.1375
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,74.23076923076924
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,89.2875
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,79.64935064935065
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,84.46122448979592
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,80.61194029850745
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,78.4186046511628
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,87.96174863387978
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000082,02c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,82.42028985507247
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,124.02702702702706
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,125.58571428571429
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,120.33181818181818
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,115.00411522633743
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,124.38235294117645
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,124.98373983739836
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,119.1939393939394
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000083,03c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,110.81333333333332
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,114.34615384615385
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,119.65822784810128
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,110.23478260869564
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,98.6864406779661
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,99.77027027027029
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,106.71428571428572
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,102.07042253521126
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000084,04c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,109.02439024390243
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,64.54054054054055
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,70.7037037037037
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,75.38116591928251
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,76.23305084745763
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,74.95774647887323
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,87.68421052631581
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,78.46153846153847
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000085,05c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,75.47058823529412
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,118.3095238095238
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,128.34831460674158
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,129.49792531120332
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,126.52118644067795
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,124.679012345679
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,126.6896551724138
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,129.60283687943263
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000086,06c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,131.08928571428572
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,96.26415094339623
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,124.94202898550724
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,117.79268292682929
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,119.20481927710844
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,120.21428571428572
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,121.54
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,131.17482517482514
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000087,07c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,133.97222222222223
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,128.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,110.29885057471265
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,113.56387665198238
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,121.91428571428571
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,115.65822784810128
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,117.32432432432432
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,120.62237762237764
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000088,08c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,116.171875
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,124.47826086956522
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,129.6860465116279
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,119.65610859728508
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,115.53140096618357
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,110.07920792079209
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,110.20430107526882
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,117.08227848101265
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000089,09c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,129.65168539325842
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,78.53846153846153
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,102.28395061728395
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,97.31455399061035
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,103.44166666666666
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,106.45833333333331
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,99.93617021276596
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,95.0909090909091
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000090,0ac1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,89.17857142857143
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,80.25714285714284
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,71.1111111111111
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,82.70762711864407
